date,cash,position_value,total_value,positions,return,equity,drawdown
2024-10-08,1300819.872886859,0.0,1300819.872886859,{},5.4794520548018255e-05,1.3008198728868592,0.0
2024-10-09,1300891.1506881132,0.0,1300891.1506881132,{},5.4794520548018255e-05,1.3008911506881131,0.0
2024-10-10,1300962.4323950002,0.0,1300962.4323950002,{},5.4794520548018255e-05,1.3009624323950002,0.0
2024-10-11,1301033.7180077343,0.0,1301033.7180077343,{},5.4794520548018255e-05,1.3010337180077343,0.0
2024-10-14,1301105.0075265293,0.0,1301105.0075265293,{},5.4794520548018255e-05,1.3011050075265294,0.0
2024-10-15,1301176.3009515994,0.0,1301176.3009515994,{},5.4794520548018255e-05,1.3011763009515993,0.0
2024-10-16,1301247.5982831584,0.0,1301247.5982831584,{},5.4794520548018255e-05,1.3012475982831584,0.0
2024-10-17,1301318.8995214205,0.0,1301318.8995214205,{},5.4794520548018255e-05,1.3013188995214204,0.0
2024-10-18,1301390.2046665999,0.0,1301390.2046665999,{},5.4794520548018255e-05,1.3013902046666,0.0
2024-10-21,1301461.5137189105,0.0,1301461.5137189105,{},5.4794520548018255e-05,1.3014615137189105,0.0
2024-10-22,1301532.8266785664,0.0,1301532.8266785664,{},5.4794520548018255e-05,1.3015328266785664,0.0
2024-10-23,1301604.1435457817,0.0,1301604.1435457817,{},5.4794520548018255e-05,1.3016041435457817,0.0
2024-10-24,1301675.4643207707,0.0,1301675.4643207707,{},5.4794520548018255e-05,1.3016754643207706,0.0
2024-10-25,1301746.7890037473,0.0,1301746.7890037473,{},5.4794520548018255e-05,1.3017467890037473,0.0
2024-10-28,1301818.1175949257,0.0,1301818.1175949257,{},5.4794520548018255e-05,1.3018181175949257,0.0
2024-10-29,1301889.45009452,0.0,1301889.45009452,{},5.4794520548018255e-05,1.3018894500945202,0.0
2024-10-30,1301960.7865027445,0.0,1301960.7865027445,{},5.4794520548018255e-05,1.3019607865027445,0.0
2024-10-31,1302032.1268198134,0.0,1302032.1268198134,{},5.4794520548018255e-05,1.3020321268198134,0.0
2024-11-01,1302103.4710459406,0.0,1302103.4710459406,{},5.4794520548018255e-05,1.3021034710459407,0.0
2024-11-04,1302174.8191813405,0.0,1302174.8191813405,{},5.4794520548018255e-05,1.3021748191813405,0.0
2024-11-05,1302246.1712262272,0.0,1302246.1712262272,{},5.4794520548018255e-05,1.3022461712262272,0.0
2024-11-06,1302317.527180815,0.0,1302317.527180815,{},5.4794520548018255e-05,1.3023175271808152,0.0
2024-11-07,1302388.8870453183,0.0,1302388.8870453183,{},5.4794520548018255e-05,1.3023888870453182,0.0
2024-11-08,1302460.250819951,0.0,1302460.250819951,{},5.4794520548018255e-05,1.302460250819951,0.0
2024-11-11,1302531.6185049275,0.0,1302531.6185049275,{},5.4794520548018255e-05,1.3025316185049276,0.0
2024-11-12,1302602.990100462,0.0,1302602.990100462,{},5.4794520548018255e-05,1.302602990100462,0.0
2024-11-13,1302674.365606769,0.0,1302674.365606769,{},5.4794520548018255e-05,1.302674365606769,0.0
2024-11-14,1302745.7450240627,0.0,1302745.7450240627,{},5.4794520548018255e-05,1.3027457450240627,0.0
2024-11-15,1302817.1283525573,0.0,1302817.1283525573,{},5.4794520548018255e-05,1.3028171283525574,0.0
2024-11-18,1302888.515592467,0.0,1302888.515592467,{},5.4794520548018255e-05,1.302888515592467,0.0
2024-11-19,1302959.9067440066,0.0,1302959.9067440066,{},5.4794520548018255e-05,1.3029599067440065,0.0
2024-11-20,1303031.3018073898,0.0,1303031.3018073898,{},5.4794520548018255e-05,1.3030313018073898,0.0
2024-11-21,1303102.7007828315,0.0,1303102.7007828315,{},5.4794520548018255e-05,1.3031027007828315,0.0
2024-11-22,1303174.1036705459,0.0,1303174.1036705459,{},5.4794520548018255e-05,1.3031741036705458,0.0
2024-11-25,1303245.510470747,0.0,1303245.510470747,{},5.4794520548018255e-05,1.303245510470747,0.0
2024-11-26,977313.6646260456,326003.25655760407,1303316.9211836497,"{'006479': {'shares': 320000.0, 'price': 1.0187601767425127, 'value': 326003.25655760407, 'profit_pct': 0.0}}",5.4794520548018255e-05,1.3033169211836497,0.0
2024-11-27,977367.2160597239,323675.68636306154,1301042.9024227853,"{'006479': {'shares': 320000.0, 'price': 1.0114865198845673, 'value': 323675.68636306154, 'profit_pct': -0.7139714551076175}}",-0.0017447933989832576,1.3010429024227852,-0.17447933989832576
2024-11-28,846490.5713556014,453219.9198650508,1299710.4912206521,"{'006479': {'shares': 450000.0, 'price': 1.0071553774778907, 'value': 453219.9198650508, 'profit_pct': -0.8127082223736714}}",-0.001024110119391075,1.299710491220652,-0.2767116657798163
2024-11-29,846536.9544006073,451171.9138783588,1297708.868278966,"{'006479': {'shares': 450000.0, 'price': 1.0026042530630195, 'value': 451171.9138783588, 'profit_pct': -1.260914840089938}}",-0.0015400529234831373,1.2977088682789661,-0.4302908075182854
2024-12-02,846583.3399871498,452100.02219916426,1298683.362186314,"{'006479': {'shares': 450000.0, 'price': 1.0046667159981428, 'value': 452100.02219916426, 'profit_pct': -1.0577981040815354}}",0.0007509341510785195,1.298683362186314,-0.3555205124727068
2024-12-03,846629.7281153684,460674.50913922774,1307304.237254596,"{'006479': {'shares': 450000.0, 'price': 1.0237211314205061, 'value': 460674.50913922774, 'profit_pct': 0.8187304876466467}}",0.0066381654830542924,1.307304237254596,0.0
2024-12-04,846676.1187854022,460981.9406498278,1307658.05943523,"{'006479': {'shares': 450000.0, 'price': 1.024404312555173, 'value': 460981.9406498278, 'profit_pct': 0.8860119499279263}}",0.00027065022092864766,1.30765805943523,0.0
2024-12-05,846722.5119973904,452091.37464919605,1298813.8866465865,"{'006479': {'shares': 450000.0, 'price': 1.0046474992204357, 'value': 452091.37464919605, 'profit_pct': -1.0596906225350773}}",-0.006763368087574273,1.2988138866465864,-0.6763368087574273
2024-12-06,846768.9077514726,460831.94590584986,1307600.8536573225,"{'006479': {'shares': 450000.0, 'price': 1.0240709909018886, 'value': 460831.94590584986, 'profit_pct': 0.8531855630372469}}",0.006765378089252705,1.3076008536573225,-0.004374674059071104
2024-12-09,846815.3060477878,459460.4158706146,1306275.7219184022,"{'006479': {'shares': 450000.0, 'price': 1.0210231463791435, 'value': 459460.4158706146, 'profit_pct': 0.553025874938879}}",-0.001013406908701442,1.3062757219184022,-0.10571093160430811
2024-12-10,951828.1467717956,367382.53959862044,1319210.686370416,"{'006479': {'shares': 350000.0, 'price': 1.0496643988532013, 'value': 367382.53959862044, 'profit_pct': 3.3736912157079058}}",0.009902170142929378,1.319210686370416,0.0
2024-12-11,1110181.791991774,211068.65367070932,1321250.4456624833,"{'006479': {'shares': 200000.0, 'price': 1.0553432683535466, 'value': 211068.65367070932, 'profit_pct': 3.9329611145673624}}",0.0015461967623073836,1.3212504456624834,0.0
2024-12-12,1267867.474502984,52541.61687739881,1320409.091380383,"{'006479': {'shares': 50000.0, 'price': 1.0508323375479762, 'value': 52541.61687739881, 'profit_pct': 3.488712868461347}}",-0.0006367863752572145,1.320409091380383,-0.06367863752572145
2024-12-13,1319970.997949097,0.0,1319970.997949097,{},-0.0003317861366948227,1.319970997949097,-0.09683612350607218
2024-12-16,1320043.325127067,0.0,1320043.325127067,{},5.4794520548018255e-05,1.3200433251270671,-0.09136197754022746
2024-12-17,1320115.65626817,0.0,1320115.65626817,{},5.4794520548018255e-05,1.3201156562681702,-0.08588753162117602
2024-12-18,1320187.9913726232,0.0,1320187.9913726232,{},5.4794520548018255e-05,1.3201879913726233,-0.08041278573248656
2024-12-19,1320260.3304406437,0.0,1320260.3304406437,{},5.4794520548018255e-05,1.3202603304406437,-0.07493773985772778
2024-12-20,1320332.6734724487,0.0,1320332.6734724487,{},5.4794520548018255e-05,1.3203326734724488,-0.06946239398045728
2024-12-23,1320405.0204682555,0.0,1320405.0204682555,{},5.4794520548018255e-05,1.3204050204682556,-0.06398674808423266
2024-12-24,1320477.3714282813,0.0,1320477.3714282813,{},5.4794520548018255e-05,1.3204773714282814,-0.05851080215261151
2024-12-25,1320549.726352743,0.0,1320549.726352743,{},5.4794520548018255e-05,1.320549726352743,-0.05303455616916253
2024-12-26,1320622.0852418584,0.0,1320622.0852418584,{},5.4794520548018255e-05,1.3206220852418584,-0.04755801011744332
2024-12-27,1320694.4480958444,0.0,1320694.4480958444,{},5.4794520548018255e-05,1.3206944480958445,-0.04208116398100037
2024-12-30,1320766.8149149183,0.0,1320766.8149149183,{},5.4794520548018255e-05,1.3207668149149183,-0.036604017743402384
2024-12-31,1320839.1856992973,0.0,1320839.1856992973,{},5.4794520548018255e-05,1.3208391856992974,-0.031126571388195856
2025-01-01,1320911.5604491988,0.0,1320911.5604491988,{},5.4794520548018255e-05,1.3209115604491988,-0.025648824898949485
2025-01-02,1320983.93916484,0.0,1320983.93916484,{},5.4794520548018255e-05,1.32098393916484,-0.020170778259209765
2025-01-03,1269840.6140500396,51215.70779639867,1321056.321846438,"{'006479': {'shares': 50000.0, 'price': 1.0243141559279734, 'value': 51215.70779639867, 'profit_pct': 0.0}}",5.4794520548018255e-05,1.3210563218464382,-0.014692431452534294
2025-01-06,996003.8250649924,324629.77101353055,1320633.596078523,"{'006479': {'shares': 320000.0, 'price': 1.014468034417283, 'value': 324629.77101353055, 'profit_pct': -0.1514219150979646}}",-0.00031999072327537625,1.320633596078523,-0.04668680233830269
2025-01-07,996058.4006170508,326572.4528115208,1322630.8534285715,"{'006479': {'shares': 320000.0, 'price': 1.0205389150360025, 'value': 326572.4528115208, 'profit_pct': 0.44610188746376106}}",0.00151234782757248,1.3226308534285716,0.0
2025-01-08,1047948.14970763,279909.92095962947,1327858.0706672594,"{'006479': {'shares': 270000.0, 'price': 1.0367034109615907, 'value': 279909.92095962947, 'profit_pct': 2.0370854166355494}}",0.0039521361724912385,1.3278580706672594,0.0
2025-01-09,1099645.7888910847,227216.95641494176,1326862.7453060264,"{'006479': {'shares': 220000.0, 'price': 1.0328043473406443, 'value': 227216.95641494176, 'profit_pct': 1.6533217639565452}}",-0.0007495720990217114,1.3268627453060264,-0.07495720990217114
2025-01-10,1099706.0434548596,225496.05990048964,1325202.1033553493,"{'006479': {'shares': 220000.0, 'price': 1.024982090456771, 'value': 225496.05990048964, 'profit_pct': 0.8834195090094796}}",-0.0012515551865118768,1.3252021033553494,-0.20001891546853612
2025-01-13,824851.7668421159,498918.9699788441,1323770.73682096,"{'006479': {'shares': 490000.0, 'price': 1.0182019795486614, 'value': 498918.9699788441, 'profit_pct': 0.09690462533502381}}",-0.0010801118793617448,1.32377073682096,-0.30781406059802174
2025-01-14,824896.9641992032,498146.06014285306,1323043.0243420564,"{'006479': {'shares': 490000.0, 'price': 1.0166246125364349, 'value': 498146.06014285306, 'profit_pct': -0.058162403165528}}",-0.0005497269720973197,1.3230430243420563,-0.36261754411625047
2025-01-15,824942.164032858,499731.38576268934,1324673.5497955473,"{'006479': {'shares': 490000.0, 'price': 1.019859970944264, 'value': 499731.38576268934, 'profit_pct': 0.2598976364749321}}",0.0012324054648953364,1.3246735497955473,-0.23982388946974798
2025-01-16,694584.0968070982,621923.2854799465,1316507.3822870448,"{'006479': {'shares': 620000.0, 'price': 1.0031020733547524, 'value': 621923.2854799465, 'profit_pct': -1.0997956522056236}}",-0.006164664124049923,1.3165073822870448,-0.8548118681472316
2025-01-17,694622.156209663,624670.8363854428,1319292.992595106,"{'006479': {'shares': 620000.0, 'price': 1.0075336070732948, 'value': 624670.8363854428, 'profit_pct': -0.6628714328465666}}",0.002115909371675384,1.3192929925951058,-0.6450296354225227
2025-01-20,694660.2176976745,637351.7035375395,1332011.921235214,"{'006479': {'shares': 620000.0, 'price': 1.0279866186089346, 'value': 637351.7035375395, 'profit_pct': 1.3536800967874456}}",0.00964071567991076,1.332011921235214,0.0
2025-01-21,694698.2812712471,630481.5693244978,1325179.8505957448,"{'006479': {'shares': 620000.0, 'price': 1.0169057569749964, 'value': 630481.5693244978, 'profit_pct': 0.2611696643435983}}",-0.005129136256628697,1.3251798505957448,-0.5129136256628697
2025-01-22,694736.3469304949,621838.5057383459,1316574.852668841,"{'006479': {'shares': 620000.0, 'price': 1.0029653318360419, 'value': 621838.5057383459, 'profit_pct': -1.113277594375352}}",-0.0064934566602680155,1.316574852668841,-1.1589287092909628
2025-01-23,694774.4146755323,624756.8147497732,1319531.2294253055,"{'006479': {'shares': 620000.0, 'price': 1.007672281854473, 'value': 624756.8147497732, 'profit_pct': -0.649198881906117}}",0.0022455060192527743,1.3195312294253054,-0.9369804887582989
2025-01-24,694812.4845064734,624901.7368560369,1319714.2213625102,"{'006479': {'shares': 620000.0, 'price': 1.0079060271871563, 'value': 624901.7368560369, 'profit_pct': -0.626152911030585}}",0.0001386795046027789,1.3197142213625102,-0.9232424782880111
2025-01-27,694850.5564234328,615511.9859237185,1310362.5423471513,"{'006479': {'shares': 620000.0, 'price': 0.9927612676189009, 'value': 615511.9859237185, 'profit_pct': -2.1193407489236837}}",-0.007086139456543794,1.3103625423471512,-1.6253141989890474
2025-01-28,694888.6304265246,617294.9154731379,1312183.5458996624,"{'006479': {'shares': 620000.0, 'price': 0.995636960440545, 'value': 617294.9154731379, 'profit_pct': -1.8358136630400752}}",0.0013896944499414143,1.3121835458996625,-1.4886034441166318
2025-01-29,694926.7065158631,613158.3480254959,1308085.054541359,"{'006479': {'shares': 620000.0, 'price': 0.9889650774604772, 'value': 613158.3480254959, 'profit_pct': -2.493623678232725}}",-0.003123413162061439,1.308085054541359,-1.796295236732337
2025-01-30,694964.7846915626,618364.4197806815,1313329.2044722443,"{'006479': {'shares': 620000.0, 'price': 0.997361967388196, 'value': 618364.4197806815, 'profit_pct': -1.665737711493593}}",0.004009028245280266,1.3133292044722442,-1.4025938105452274
2025-01-31,695002.8649537376,616307.7885507926,1311310.6535045302,"{'006479': {'shares': 620000.0, 'price': 0.994044820243214, 'value': 616307.7885507926, 'profit_pct': -1.9927897027164347}}",-0.0015369725738529905,1.3113106535045302,-1.5541353197114693
2025-02-03,695040.9473025022,619449.1284395411,1314490.0757420433,"{'006479': {'shares': 620000.0, 'price': 0.9991114974831308, 'value': 619449.1284395411, 'profit_pct': -1.4932439159987971}}",0.002424614052372709,1.3144900757420432,-1.31544209280966
2025-02-04,695079.0317379709,621105.2799307392,1316184.31166871,"{'006479': {'shares': 620000.0, 'price': 1.0017827095657084, 'value': 621105.2799307392, 'profit_pct': -1.2298774771879473}}",0.001288892139950537,1.3161843116687102,-1.1882483417886003
2025-02-05,695117.118260258,627551.6846388741,1322668.802899132,"{'006479': {'shares': 620000.0, 'price': 1.012180136514313, 'value': 627551.6846388741, 'profit_pct': -0.20474984838221888}}",0.0049267349359305435,1.322668802899132,-0.7014290328135941
2025-02-06,695155.2068694778,633884.9793228345,1329040.1861923123,"{'006479': {'shares': 620000.0, 'price': 1.0223951279400556, 'value': 633884.9793228345, 'profit_pct': 0.8023906672765708}}",0.004817066282364113,1.3290401861923122,-0.22310123472062404
2025-02-07,695193.2975657446,619408.5466333461,1314601.8441990907,"{'006479': {'shares': 620000.0, 'price': 0.9990460429570099, 'value': 619408.5466333461, 'profit_pct': -1.4996973629418273}}",-0.01086373620844927,1.3146018441990908,-1.3070511426037656
2025-02-10,695231.3903491729,621523.1693131587,1316754.5596623316,"{'006479': {'shares': 620000.0, 'price': 1.002456724698643, 'value': 621523.1693131587, 'profit_pct': -1.163423388265755}}",0.0016375417946810078,1.3167545596623316,-1.1454373140094565
2025-02-11,695269.485219877,628683.0541847498,1323952.539404627,"{'006479': {'shares': 620000.0, 'price': 1.0140049261044353, 'value': 628683.0541847498, 'profit_pct': -0.024835891319754715}}",0.005466455148741778,1.323952539404627,-0.6050532808380082
2025-02-12,799562.9951510567,542128.1474600442,1341691.1426111008,"{'006479': {'shares': 520000.0, 'price': 1.0425541297308543, 'value': 542128.1474600442, 'profit_pct': 2.7899544950431268}}",0.013398216838234056,1.341691142611101,0.0
2025-02-13,903798.6302144931,437605.6582483711,1341404.2884628642,"{'006479': {'shares': 420000.0, 'price': 1.041918233924693, 'value': 437605.6582483711, 'profit_pct': 2.727258756649407}}",-0.00021380043374086277,1.3414042884628643,-0.021380043374086277
2025-02-14,1062909.0378013335,286309.59187360667,1349218.6296749401,"{'006479': {'shares': 270000.0, 'price': 1.0604058958281728, 'value': 286309.59187360667, 'profit_pct': 4.550037902197482}}",0.005825492939962595,1.3492186296749402,0.0
2025-02-17,1011469.0089485224,329588.93084111105,1341057.9397896335,"{'006479': {'shares': 320000.0, 'price': 1.029965408878472, 'value': 329588.93084111105, 'profit_pct': 1.303626413373706}}",-0.006048456273741731,1.3410579397896334,-0.6048456273741731
2025-02-18,1115741.76033539,229278.12254044114,1345019.882875831,"{'006479': {'shares': 220000.0, 'price': 1.0421732842747324, 'value': 229278.12254044114, 'profit_pct': 2.5043483383851766}}",0.0029543414707489113,1.345019882875831,-0.31119840081963446
2025-02-19,1064459.519160694,277254.23963134876,1341713.7587920427,"{'006479': {'shares': 270000.0, 'price': 1.0268675541901806, 'value': 277254.23963134876, 'profit_pct': 0.8124423020646553}}",-0.0024580484838033767,1.3417137587920427,-0.5562383084426803
2025-02-20,1116412.7592446178,228337.61955368568,1344750.3787983034,"{'006479': {'shares': 220000.0, 'price': 1.0378982706985713, 'value': 228337.61955368568, 'profit_pct': 1.8953798893073983}}",0.002263239820238905,1.3447503787983035,-0.3311732271079948
2025-02-21,1168243.052029105,176015.00624087636,1344258.0582699813,"{'006479': {'shares': 170000.0, 'price': 1.0353823896522139, 'value': 176015.00624087636, 'profit_pct': 1.6483839531812514}}",-0.00036610551376980993,1.3442580582699812,-0.36766253414051153
2025-02-24,1272934.24775764,73239.02768743092,1346173.2754450708,"{'006479': {'shares': 70000.0, 'price': 1.046271824106156, 'value': 73239.02768743092, 'profit_pct': 2.7174512132291184}}",0.0014247392182675789,1.3461732754450708,-0.22571243554523335
2025-02-25,1346207.5798441628,0.0,1346207.5798441628,{},2.5482900097406613e-05,1.3462075798441628,-0.22316989734293413
2025-02-26,1346281.3446430585,0.0,1346281.3446430585,{},5.4794520548018255e-05,1.3462813446430586,-0.2177026737756549
2025-02-27,1346355.1134838609,0.0,1346355.1134838609,{},5.4794520548018255e-05,1.346355113483861,-0.21223515063449883
2025-02-28,1346428.8863667916,0.0,1346428.8863667916,{},5.4794520548018255e-05,1.3464288863667915,-0.20676732790301244
2025-03-03,1346502.663292072,0.0,1346502.663292072,{},5.4794520548018255e-05,1.346502663292072,-0.20129920556480885
2025-03-04,1346576.4442599236,0.0,1346576.4442599236,{},5.4794520548018255e-05,1.3465764442599237,-0.19583078360347894
2025-03-05,1346650.2292705681,0.0,1346650.2292705681,{},5.4794520548018255e-05,1.3466502292705682,-0.19036206200256922
2025-03-06,1295663.7303442354,51060.28797999138,1346724.0183242268,"{'006479': {'shares': 50000.0, 'price': 1.0212057595998276, 'value': 51060.28797999138, 'profit_pct': 0.0}}",5.4794520548018255e-05,1.3467240183242268,-0.1848930407456928
2025-03-07,893497.9721995047,452516.3475948296,1346014.3197943345,"{'006479': {'shares': 450000.0, 'price': 1.0055918835440658, 'value': 452516.3475948296, 'profit_pct': -0.1722256559145144}}",-0.0005269814158178621,1.3460143197943344,-0.23749374713107896
2025-03-10,893546.930992502,453493.4706586959,1347040.401651198,"{'006479': {'shares': 450000.0, 'price': 1.0077632681304354, 'value': 453493.4706586959, 'profit_pct': 0.043333453153043336}}",0.000762311248680092,1.347040401651198,-0.16144366641801522
2025-03-11,893595.8924681729,450138.83351899224,1343734.7259871652,"{'006479': {'shares': 450000.0, 'price': 1.0003085189310938, 'value': 450138.83351899224, 'profit_pct': -0.6967192790158185}}",-0.002454028594822244,1.3437347259871653,-0.40645033852638734
2025-03-12,893644.8566266644,454180.28522303,1347825.1418496943,"{'006479': {'shares': 450000.0, 'price': 1.0092895227178444, 'value': 454180.28522303, 'profit_pct': 0.19484879554673654}}",0.0030440650103196187,1.3478251418496943,-0.10328109874835345
2025-03-13,893693.8234681234,449039.2813344948,1342733.1048026183,"{'006479': {'shares': 450000.0, 'price': 0.9978650696322108, 'value': 449039.2813344948, 'profit_pct': -0.9392869739443388}}",-0.003777965619552126,1.3427331048026183,-0.4806874682633411
2025-03-14,893742.7929926971,455788.3120003151,1349531.1049930123,"{'006479': {'shares': 450000.0, 'price': 1.0128629155562558, 'value': 455788.3120003151, 'profit_pct': 0.5495889836422114}}",0.005062808212651593,1.3495311049930123,0.0
2025-03-17,893791.7652005324,453435.07950020547,1347226.8447007379,"{'006479': {'shares': 450000.0, 'price': 1.0076335100004565, 'value': 453435.07950020547, 'profit_pct': 0.03045201931212411}}",-0.0017074525246206784,1.3472268447007378,-0.17074525246206784
2025-03-18,893840.7400917764,459042.9681711914,1352883.7082629679,"{'006479': {'shares': 450000.0, 'price': 1.0200954848248698, 'value': 459042.9681711914, 'profit_pct': 1.2675853245937043}}",0.004198894628978822,1.3528837082629679,0.0
2025-03-19,945394.4889762162,412038.17047712166,1357432.6594533378,"{'006479': {'shares': 400000.0, 'price': 1.0300954261928041, 'value': 412038.17047712166, 'profit_pct': 2.2603060363142182}}",0.0033624110946022245,1.3574326594533377,0.0
2025-03-20,997136.5627381861,361831.8992695247,1358968.4620077107,"{'006479': {'shares': 350000.0, 'price': 1.0338054264843564, 'value': 361831.8992695247, 'profit_pct': 2.6286076087337182}}",0.0011314023894131164,1.3589684620077107,0.0
2025-03-21,997191.2003580623,360359.65841623856,1357550.858774301,"{'006479': {'shares': 350000.0, 'price': 1.029599024046396, 'value': 360359.65841623856, 'profit_pct': 2.211026878172138}}",-0.0010431465284451713,1.3575508587743008,-0.10431465284451713
2025-03-24,723936.9257792186,627598.2497014387,1351535.1754806573,"{'006479': {'shares': 620000.0, 'price': 1.0122552414539334, 'value': 627598.2497014387, 'profit_pct': 0.2756099406257882}}",-0.0044312765556902,1.3515351754806573,-0.546980061337976
2025-03-25,593073.5671258079,755209.7678663407,1348283.3349921484,"{'006479': {'shares': 750000.0, 'price': 1.006946357155121, 'value': 755209.7678663407, 'profit_pct': -0.20700162955133092}}",-0.002406034668947732,1.3482833349921484,-0.7862674752419418
2025-03-26,593106.0643075682,755508.1856642619,1348614.2499718303,"{'006479': {'shares': 750000.0, 'price': 1.0073442475523493, 'value': 755508.1856642619, 'profit_pct': -0.167568867835593}}",0.0002454343023410299,1.3486142499718303,-0.7619170220170779
2025-03-27,593138.5632699961,756750.5035514313,1349889.0668214276,"{'006479': {'shares': 750000.0, 'price': 1.0090006714019084, 'value': 756750.5035514313, 'profit_pct': -0.0034096737084724697}}",0.0009452790889787899,1.3498890668214276,-0.6681093373476443
2025-03-28,593171.064013189,758643.2258925404,1351814.2899057295,"{'006479': {'shares': 750000.0, 'price': 1.0115243011900539, 'value': 758643.2258925404, 'profit_pct': 0.24669360294226161}}",0.0014262083689848826,1.3518142899057295,-0.526441363577479
2025-03-31,593203.5665372446,753117.1591827119,1346320.7257199564,"{'006479': {'shares': 750000.0, 'price': 1.0041562122436158, 'value': 753117.1591827119, 'profit_pct': -0.483517776244386}}",-0.004063845327567983,1.3463207257199565,-0.9306865200586656
2025-04-01,593236.0708422604,740452.7698743963,1333688.8407166568,"{'006479': {'shares': 750000.0, 'price': 0.9872703598325283, 'value': 740452.7698743963, 'profit_pct': -2.156983130351333}}",-0.009382522872879884,1.3336888407166567,-1.86020661978471
2025-04-02,593268.576928334,732710.7995126902,1325979.3764410242,"{'006479': {'shares': 750000.0, 'price': 0.9769477326835869, 'value': 732710.7995126902, 'profit_pct': -3.180002784708517}}",-0.005780556933722147,1.3259793764410241,-2.4275092828827782
2025-04-03,593301.0847955629,736927.5339294143,1330228.6187249771,"{'006479': {'shares': 750000.0, 'price': 0.9825700452392192, 'value': 736927.5339294143, 'profit_pct': -2.6228058459485184}}",0.003204606617154271,1.3302286187249772,-2.114827833478483
2025-04-04,593333.5944440449,742578.912309966,1335912.506754011,"{'006479': {'shares': 750000.0, 'price': 0.9901052164132881, 'value': 742578.912309966, 'profit_pct': -1.8760358523419298}}",0.00427286554282813,1.335912506754011,-1.6965776541743582
2025-04-07,593366.1058738774,741308.1773954224,1334674.2832692997,"{'006479': {'shares': 750000.0, 'price': 0.9884109031938965, 'value': 741308.1773954224, 'profit_pct': -2.0439500566491713}}",-0.0009268746856183618,1.3346742832692997,-1.7876926078563504
2025-04-08,593398.6190851582,754745.0216906026,1348143.6407757609,"{'006479': {'shares': 750000.0, 'price': 1.0063266955874701, 'value': 754745.0216906026, 'profit_pct': -0.26841293053216425}}",0.01009186861191913,1.3481436407757608,-0.7965469055814189
2025-04-09,593431.1340779848,754614.7440226291,1348045.878100614,"{'006479': {'shares': 750000.0, 'price': 1.0061529920301722, 'value': 754614.7440226291, 'profit_pct': -0.285627749064653}}",-7.251651247675017e-05,1.3480458781006142,-0.8037407940254759
2025-04-10,593463.650852455,769989.0522085283,1363452.7030609832,"{'006479': {'shares': 750000.0, 'price': 1.026652069611371, 'value': 769989.0522085283, 'profit_pct': 1.7459247771650446}}",0.011429006394112706,1.3634527030609833,0.0
2025-04-11,645407.4631767594,726758.112753306,1372165.5759300655,"{'006479': {'shares': 700000.0, 'price': 1.0382258753618658, 'value': 726758.112753306, 'profit_pct': 2.89294196451765}}",0.00639030077795999,1.3721655759300655,0.0
2025-04-14,750127.8948640866,628110.4013689458,1378238.2962330324,"{'006479': {'shares': 600000.0, 'price': 1.046850668948243, 'value': 628110.4013689458, 'profit_pct': 3.747698532427067}}",0.004425646882192602,1.3782382962330324,0.0
2025-04-15,854487.6467768104,521593.245071875,1376080.8918486855,"{'006479': {'shares': 500000.0, 'price': 1.04318649014375, 'value': 521593.245071875, 'profit_pct': 3.38456162163979}}",-0.0015653348120158173,1.3760808918486855,-0.15653348120158173
2025-04-16,906286.1516252002,465765.152467234,1372051.3040924342,"{'006479': {'shares': 450000.0, 'price': 1.035033672149409, 'value': 465765.152467234, 'profit_pct': 2.5765799977502564}}",-0.002928307325623658,1.3720513040924343,-0.4489058356242359
2025-04-17,958105.478260471,414157.3369609061,1372262.8152213772,"{'006479': {'shares': 400000.0, 'price': 1.0353933424022652, 'value': 414157.3369609061, 'profit_pct': 2.612224968013216}}",0.00015415686593645006,1.3722628152213772,-0.43355935094731013
2025-04-18,1009965.3140476783,362651.35799824045,1372616.6720459186,"{'006479': {'shares': 350000.0, 'price': 1.03614673713783, 'value': 362651.35799824045, 'profit_pct': 2.686889838772492}}",0.00025786374200076345,1.3726166720459188,-0.40788477598384665
2025-04-21,685216.8238856775,680058.020584979,1365274.8444706565,"{'006479': {'shares': 670000.0, 'price': 1.0150119710223566, 'value': 680058.020584979, 'profit_pct': 0.3085571923183699}}",-0.005348782165321531,1.3652748444706564,-0.9405813057007162
2025-04-22,685254.3700130137,676884.8344102377,1362139.2044232516,"{'006479': {'shares': 670000.0, 'price': 1.010275872254086, 'value': 676884.8344102377, 'profit_pct': -0.15948776451797522}}",-0.002296709750497672,1.3621392044232516,-1.1680920384945392
2025-04-23,556020.8639021991,795514.1802798336,1351535.0441820328,"{'006479': {'shares': 800000.0, 'price': 0.9943927253497921, 'value': 795514.1802798336, 'profit_pct': -1.4522351015342125}}",-0.007784931383506222,1.3515350441820329,-1.937491660475854
2025-04-24,556051.3307988513,788588.2007558817,1344639.531554733,"{'006479': {'shares': 800000.0, 'price': 0.9857352509448521, 'value': 788588.2007558817, 'profit_pct': -2.310220815350036}}",-0.005101985817521415,1.344639531554733,-2.4378051872546824
2025-04-25,556081.7993649226,783120.6755653941,1339202.4749303167,"{'006479': {'shares': 800000.0, 'price': 0.9789008444567426, 'value': 783120.6755653941, 'profit_pct': -2.9875341812275336}}",-0.00404350496681416,1.3392024749303166,-2.832298406553313
