date,cash,position_value,total_value,positions,return,equity,drawdown
2024-12-24,14381.935444205097,1082580.6,1096962.5354442052,"{'510300': {'shares': 86400.0, 'price': 3.858, 'value': 333331.2, 'profit_pct': 0.893870527378395}, '159915': {'shares': 149300.0, 'price': 2.17, 'value': 323981.0, 'profit_pct': -1.9524121288028975}, '511260': {'shares': 1600.0, 'price': 131.09, 'value': 209744.0, 'profit_pct': 1.9358622571774131}, '518880': {'shares': 36400.0, 'price': 5.921, 'value': 215524.40000000002, 'profit_pct': 0.733734929920236}}",0.005463879153901452,1.0969625354442052,-15.304004478612242
2024-12-25,14381.935444205097,1081055.6,1095437.5354442052,"{'510300': {'shares': 86400.0, 'price': 3.861, 'value': 333590.4, 'profit_pct': 0.9723261032161729}, '159915': {'shares': 149300.0, 'price': 2.156, 'value': 321890.80000000005, 'profit_pct': -2.584977211842869}, '511260': {'shares': 1600.0, 'price': 130.94, 'value': 209504.0, 'profit_pct': 1.8192219387810658}, '518880': {'shares': 36400.0, 'price': 5.936, 'value': 216070.4, 'profit_pct': 0.9889293268040007}}",-0.0013902024460502593,1.0954375354442052,-15.421749058756728
2024-12-26,14381.935444205097,1082713.4,1097095.335444205,"{'510300': {'shares': 86400.0, 'price': 3.862, 'value': 333676.8, 'profit_pct': 0.9984779618287617}, '159915': {'shares': 149300.0, 'price': 2.166, 'value': 323383.8, 'profit_pct': -2.1331450096714635}, '511260': {'shares': 1600.0, 'price': 130.898, 'value': 209436.8, 'profit_pct': 1.7865626496300884}, '518880': {'shares': 36400.0, 'price': 5.94, 'value': 216216.0, 'profit_pct': 1.0569811659730137}}",0.0015133678976295695,1.097095335444205,-15.293751048944593
2024-12-27,14381.935444205097,1082689.0999999999,1097071.035444205,"{'510300': {'shares': 86400.0, 'price': 3.856, 'value': 333158.39999999997, 'profit_pct': 0.841566810153206}, '159915': {'shares': 149300.0, 'price': 2.163, 'value': 322935.89999999997, 'profit_pct': -2.268694670322893}, '511260': {'shares': 1600.0, 'price': 131.373, 'value': 210196.8, 'profit_pct': 2.1559236578851704}, '518880': {'shares': 36400.0, 'price': 5.945, 'value': 216398.0, 'profit_pct': 1.1420459649342687}}",-2.2149396880055683e-05,1.097071035444205,-15.295627241270825
2024-12-30,14381.935444205097,1083503.7,1097885.635444205,"{'510300': {'shares': 86400.0, 'price': 3.875, 'value': 334800.0, 'profit_pct': 1.3384521237924498}, '159915': {'shares': 149300.0, 'price': 2.165, 'value': 323234.5, 'profit_pct': -2.1783282298886}, '511260': {'shares': 1600.0, 'price': 131.17, 'value': 209871.99999999997, 'profit_pct': 1.9980704269887837}, '518880': {'shares': 36400.0, 'price': 5.923, 'value': 215597.2, 'profit_pct': 0.7677608495047349}}",0.0007425225657062828,1.097885635444205,-15.232732333083476
2024-12-31,14381.935444205097,1069151.8,1083533.735444205,"{'510300': {'shares': 86400.0, 'price': 3.811, 'value': 329270.4, 'profit_pct': -0.33526682741341407}, '159915': {'shares': 149300.0, 'price': 2.102, 'value': 313828.6, 'profit_pct': -5.024871103568524}, '511260': {'shares': 1600.0, 'price': 131.421, 'value': 210273.59999999998, 'profit_pct': 2.1932485597720013}, '518880': {'shares': 36400.0, 'price': 5.928, 'value': 215779.2, 'profit_pct': 0.8528256484659898}}",-0.013072308751168937,1.0835337354442052,-16.340836228018386
2025-01-02,591.7563803752128,1060936.8,1061528.5563803753,"{'510300': {'shares': 89300.0, 'price': 3.698, 'value': 330231.4, 'profit_pct': -0.09990009990008734}, '159915': {'shares': 163700.0, 'price': 2.019, 'value': 330510.30000000005, 'profit_pct': -0.09990009990008858}, '511260': {'shares': 1500.0, 'price': 132.115, 'value': 198172.5, 'profit_pct': -0.09990009990009903}, '518880': {'shares': 33800.0, 'price': 5.977, 'value': 202022.6, 'profit_pct': -0.0999000999000945}}",-0.020308716142380723,1.0615285563803754,-18.0398464377725
2025-01-03,591.7563803752128,1052892.2,1053483.9563803752,"{'510300': {'shares': 89300.0, 'price': 3.658, 'value': 326659.39999999997, 'profit_pct': -1.180485279998519}, '159915': {'shares': 163700.0, 'price': 1.978, 'value': 323798.6, 'profit_pct': -2.128579691729762}, '511260': {'shares': 1500.0, 'price': 132.436, 'value': 198654.0, 'profit_pct': 0.14282731233872215}, '518880': {'shares': 33800.0, 'price': 6.029, 'value': 203780.2, 'profit_pct': 0.7692324406394998}}",-0.007578317089679376,1.0534839563803753,-18.66096647018588
2025-01-06,591.7563803752128,1049945.3,1050537.0563803753,"{'510300': {'shares': 89300.0, 'price': 3.642, 'value': 325230.6, 'profit_pct': -1.6127193520378915}, '159915': {'shares': 163700.0, 'price': 1.976, 'value': 323471.2, 'profit_pct': -2.2275396718190144}, '511260': {'shares': 1500.0, 'price': 132.521, 'value': 198781.49999999997, 'profit_pct': 0.20710092617141676}, '518880': {'shares': 33800.0, 'price': 5.99, 'value': 202462.0, 'profit_pct': 0.11738303523480408}}",-0.00279728987057859,1.0505370563803753,-18.88849532476148
2025-01-07,591.7563803752128,1054720.7,1055312.4563803752,"{'510300': {'shares': 89300.0, 'price': 3.669, 'value': 327641.7, 'profit_pct': -0.8833243554714474}, '159915': {'shares': 163700.0, 'price': 1.99, 'value': 325763.0, 'profit_pct': -1.5348198111942495}, '511260': {'shares': 1500.0, 'price': 132.344, 'value': 198516.0, 'profit_pct': 0.07326057736683791}, '518880': {'shares': 33800.0, 'price': 6.0, 'value': 202800.0, 'profit_pct': 0.28452390841549297}}",0.00454567496786229,1.0553124563803753,-18.51978878835361
2025-01-08,591.7563803752128,1051576.5,1052168.2563803752,"{'510300': {'shares': 89300.0, 'price': 3.663, 'value': 327105.89999999997, 'profit_pct': -1.045412132486218}, '159915': {'shares': 163700.0, 'price': 1.968, 'value': 322161.6, 'profit_pct': -2.6233795921760223}, '511260': {'shares': 1500.0, 'price': 132.33, 'value': 198495.00000000003, 'profit_pct': 0.06267433508852313}, '518880': {'shares': 33800.0, 'price': 6.03, 'value': 203814.0, 'profit_pct': 0.7859465279575746}}",-0.0029794019590977383,1.0521682563803751,-18.76255108926529
2025-01-09,591.7563803752128,1052261.7,1052853.4563803752,"{'510300': {'shares': 89300.0, 'price': 3.655, 'value': 326391.5, 'profit_pct': -1.2615291685059042}, '159915': {'shares': 163700.0, 'price': 1.971, 'value': 322652.7, 'profit_pct': -2.474939622042139}, '511260': {'shares': 1500.0, 'price': 132.147, 'value': 198220.5, 'profit_pct': -0.07570297469250395}, '518880': {'shares': 33800.0, 'price': 6.065, 'value': 204997.0, 'profit_pct': 1.3709395840900007}}",0.0006512266415992229,1.052853456380375,-18.709647098239056
2025-01-10,591.7563803752128,1044145.2,1044736.9563803752,"{'510300': {'shares': 89300.0, 'price': 3.612, 'value': 322551.60000000003, 'profit_pct': -2.4231582371117093}, '159915': {'shares': 163700.0, 'price': 1.938, 'value': 317250.6, 'profit_pct': -4.107779293514803}, '511260': {'shares': 1500.0, 'price': 131.996, 'value': 197994.0, 'profit_pct': -0.18988315926589297}, '518880': {'shares': 33800.0, 'price': 6.105, 'value': 206349.0, 'profit_pct': 2.039503076812771}}",-0.007709050058973932,1.0447369563803752,-19.336318498070383
2025-01-13,591.7563803752128,1043859.5,1044451.2563803752,"{'510300': {'shares': 89300.0, 'price': 3.597, 'value': 321212.1, 'profit_pct': -2.828377679648624}, '159915': {'shares': 163700.0, 'price': 1.942, 'value': 317905.39999999997, 'profit_pct': -3.9098593333363}, '511260': {'shares': 1500.0, 'price': 131.924, 'value': 197886.0, 'profit_pct': -0.24432669098301418}, '518880': {'shares': 33800.0, 'price': 6.12, 'value': 206856.0, 'profit_pct': 2.2902143865838047}}",-0.0002734659650499571,1.0444512563803752,-19.3583772695768
2025-01-14,591.7563803752128,1066449.5999999999,1067041.356380375,"{'510300': {'shares': 89300.0, 'price': 3.695, 'value': 329963.5, 'profit_pct': -0.18094398840747272}, '159915': {'shares': 163700.0, 'price': 2.036, 'value': 333293.2, 'profit_pct': 0.7412597308585488}, '511260': {'shares': 1500.0, 'price': 132.063, 'value': 198094.49999999997, 'profit_pct': -0.13922042836247867}, '518880': {'shares': 33800.0, 'price': 6.068, 'value': 205098.4, 'profit_pct': 1.4210818460441956}}",0.021628678085263253,1.0670413563803751,-17.614205571267227
2025-01-15,591.7563803752128,1059858.5000000002,1060450.2563803755,"{'510300': {'shares': 89300.0, 'price': 3.672, 'value': 327909.60000000003, 'profit_pct': -0.8022804669640619}, '159915': {'shares': 163700.0, 'price': 1.999, 'value': 327236.30000000005, 'profit_pct': -1.0894999007926096}, '511260': {'shares': 1500.0, 'price': 132.31, 'value': 198465.0, 'profit_pct': 0.047551131833760085}, '518880': {'shares': 33800.0, 'price': 6.102, 'value': 206247.6, 'profit_pct': 1.9893608148585615}}",-0.006176986450045385,1.0604502563803755,-18.123101507129736
2025-01-16,591.7563803752128,1062260.3,1062852.0563803753,"{'510300': {'shares': 89300.0, 'price': 3.674, 'value': 328088.2, 'profit_pct': -0.7482512079591463}, '159915': {'shares': 163700.0, 'price': 2.01, 'value': 329036.99999999994, 'profit_pct': -0.5452200103017395}, '511260': {'shares': 1500.0, 'price': 132.141, 'value': 198211.5, 'profit_pct': -0.08023993566893071}, '518880': {'shares': 33800.0, 'price': 6.122, 'value': 206923.6, 'profit_pct': 2.3236425612199394}}",0.0022648870001671373,1.0628520563803754,-17.937659584119224
2025-01-17,591.7563803752128,1066483.0,1067074.7563803752,"{'510300': {'shares': 89300.0, 'price': 3.687, 'value': 329249.1, 'profit_pct': -0.397061024427159}, '159915': {'shares': 163700.0, 'price': 2.026, 'value': 331656.19999999995, 'profit_pct': 0.24645983041227731}, '511260': {'shares': 1500.0, 'price': 132.053, 'value': 198079.5, 'profit_pct': -0.14678202998984943}, '518880': {'shares': 33800.0, 'price': 6.139, 'value': 207498.2, 'profit_pct': 2.6077820456271223}}",0.0039729894434985535,1.0670747563803753,-17.61162677193815
2025-01-20,591.7563803752128,1073454.3,1074046.0563803753,"{'510300': {'shares': 89300.0, 'price': 3.706, 'value': 330945.8, 'profit_pct': 0.11621693611959898}, '159915': {'shares': 163700.0, 'price': 2.062, 'value': 337549.39999999997, 'profit_pct': 2.027739472018815}, '511260': {'shares': 1500.0, 'price': 131.911, 'value': 197866.5, 'profit_pct': -0.25415677309860907}, '518880': {'shares': 33800.0, 'price': 6.127, 'value': 207092.6, 'profit_pct': 2.407212997810284}}",0.006533094291957031,1.0740460563803753,-17.07337576107828
2025-01-21,591.7563803752128,1075382.9000000001,1075974.6563803754,"{'510300': {'shares': 89300.0, 'price': 3.711, 'value': 331392.3, 'profit_pct': 0.2512900836318999}, '159915': {'shares': 163700.0, 'price': 2.07, 'value': 338859.0, 'profit_pct': 2.4235793923758235}, '511260': {'shares': 1500.0, 'price': 132.026, 'value': 198039.00000000003, 'profit_pct': -0.16719835438375913}, '518880': {'shares': 33800.0, 'price': 6.127, 'value': 207092.6, 'profit_pct': 2.407212997810284}}",0.0017956399435044013,1.0759746563803754,-16.924469402214882
2025-01-22,591.7563803752128,1072282.6,1072874.3563803753,"{'510300': {'shares': 89300.0, 'price': 3.675, 'value': 328177.5, 'profit_pct': -0.7212365784566885}, '159915': {'shares': 163700.0, 'price': 2.059, 'value': 337058.30000000005, 'profit_pct': 1.8792995018849532}, '511260': {'shares': 1500.0, 'price': 132.086, 'value': 198129.00000000003, 'profit_pct': -0.1218287446194915}, '518880': {'shares': 33800.0, 'price': 6.181, 'value': 208917.8, 'profit_pct': 3.309773712986028}}",-0.002881387569507954,1.0728743563803753,-17.16384220340962
2025-01-23,591.7563803752128,1072219.8,1072811.5563803753,"{'510300': {'shares': 89300.0, 'price': 3.686, 'value': 329159.8, 'profit_pct': -0.4240756539296169}, '159915': {'shares': 163700.0, 'price': 2.052, 'value': 335912.4, 'profit_pct': 1.5329395715725656}, '511260': {'shares': 1500.0, 'price': 132.018, 'value': 198027.0, 'profit_pct': -0.17324763568566864}, '518880': {'shares': 33800.0, 'price': 6.187, 'value': 209120.6, 'profit_pct': 3.410058236894447}}",-5.853434712699279e-05,1.0728115563803753,-17.16869096382475
2025-01-24,591.7563803752128,1081144.5999999999,1081736.356380375,"{'510300': {'shares': 89300.0, 'price': 3.718, 'value': 332017.4, 'profit_pct': 0.44039249014912846}, '159915': {'shares': 163700.0, 'price': 2.084, 'value': 341150.8, 'profit_pct': 3.1162992530005993}, '511260': {'shares': 1500.0, 'price': 131.872, 'value': 197808.00000000003, 'profit_pct': -0.2836470194453723}, '518880': {'shares': 33800.0, 'price': 6.218, 'value': 210168.4, 'profit_pct': 3.9281949437545887}}",0.008319075187921854,1.081736356380375,-16.479611076038825
2025-01-27,591.7563803752128,1070235.5,1070827.2563803752,"{'510300': {'shares': 89300.0, 'price': 3.696, 'value': 330052.8, 'profit_pct': -0.15392935890500295}, '159915': {'shares': 163700.0, 'price': 2.028, 'value': 331983.6, 'profit_pct': 0.34541981050154036}, '511260': {'shares': 1500.0, 'price': 132.381, 'value': 198571.5, 'profit_pct': 0.1012385033881399}, '518880': {'shares': 33800.0, 'price': 6.202, 'value': 209627.6, 'profit_pct': 3.6607695466654806}}",-0.010084804800777003,1.0708272563803753,-17.321897895221948
2025-02-05,15642.590847875428,1058076.3,1073718.8908478755,"{'510300': {'shares': 88500.0, 'price': 3.676, 'value': 325326.0, 'profit_pct': -0.09990009990010025}, '159915': {'shares': 160800.0, 'price': 2.024, 'value': 325459.2, 'profit_pct': -0.09990009990007928}, '511260': {'shares': 1500.0, 'price': 132.445, 'value': 198667.5, 'profit_pct': -0.09990009990009231}, '518880': {'shares': 32400.0, 'price': 6.439, 'value': 208623.6, 'profit_pct': -0.09990009990007712}}",0.0027003743603564168,1.0737188908478754,-17.098636068135285
2025-02-06,15642.590847875428,1069986.3,1085628.8908478755,"{'510300': {'shares': 88500.0, 'price': 3.721, 'value': 329308.5, 'profit_pct': 1.1230336583981826}, '159915': {'shares': 160800.0, 'price': 2.08, 'value': 334464.0, 'profit_pct': 2.664134284687668}, '511260': {'shares': 1500.0, 'price': 132.526, 'value': 198789.00000000003, 'profit_pct': -0.03880373467747297}, '518880': {'shares': 32400.0, 'price': 6.402, 'value': 207424.80000000002, 'profit_pct': -0.6739494392856478}}",0.011092288774574133,1.0856288908478755,-16.17907019959698
2025-02-07,15642.590847875428,1083645.3,1099287.8908478755,"{'510300': {'shares': 88500.0, 'price': 3.777, 'value': 334264.5, 'profit_pct': 2.6449067798360497}, '159915': {'shares': 160800.0, 'price': 2.131, 'value': 342664.8, 'profit_pct': 5.181379884937208}, '511260': {'shares': 1500.0, 'price': 132.472, 'value': 198708.0, 'profit_pct': -0.07953464482587873}, '518880': {'shares': 32400.0, 'price': 6.42, 'value': 208008.0, 'profit_pct': -0.3946821930980755}}",0.012581647481150204,1.0992878908478756,-15.124464809306081
2025-02-10,15642.590847875428,1088746.8,1104389.3908478755,"{'510300': {'shares': 88500.0, 'price': 3.781, 'value': 334618.5, 'profit_pct': 2.7536120027958972}, '159915': {'shares': 160800.0, 'price': 2.142, 'value': 344433.6, 'profit_pct': 5.724315210481235}, '511260': {'shares': 1500.0, 'price': 132.341, 'value': 198511.5, 'profit_pct': -0.17834481574145206}, '518880': {'shares': 32400.0, 'price': 6.518, 'value': 211183.19999999998, 'profit_pct': 1.1257728139231669}}",0.00464073155219169,1.1043893908478755,-14.73058023513747
2025-02-11,15642.590847875428,1084863.0,1100505.5908478755,"{'510300': {'shares': 88500.0, 'price': 3.765, 'value': 333202.5, 'profit_pct': 2.3187911109565067}, '159915': {'shares': 160800.0, 'price': 2.113, 'value': 339770.4, 'profit_pct': 4.292940261319727}, '511260': {'shares': 1500.0, 'price': 132.379, 'value': 198568.5, 'profit_pct': -0.14968232341481044}, '518880': {'shares': 32400.0, 'price': 6.584, 'value': 213321.59999999998, 'profit_pct': 2.149752716610941}}",-0.0035166944124828126,1.1005055908478754,-15.030446727180212
2025-02-12,15642.590847875428,1092682.2,1108324.7908478754,"{'510300': {'shares': 88500.0, 'price': 3.803, 'value': 336565.5, 'profit_pct': 3.3514907290750533}, '159915': {'shares': 160800.0, 'price': 2.15, 'value': 345720.0, 'profit_pct': 6.119177265422341}, '511260': {'shares': 1500.0, 'price': 132.377, 'value': 198565.5, 'profit_pct': -0.1511908756425149}, '518880': {'shares': 32400.0, 'price': 6.538, 'value': 211831.2, 'profit_pct': 1.4360697541315912}}",0.00710509793410119,1.1083247908478755,-14.426729729760012
2025-02-13,15642.590847875428,1090371.0,1106013.5908478755,"{'510300': {'shares': 88500.0, 'price': 3.793, 'value': 335680.5, 'profit_pct': 3.0797276716754403}, '159915': {'shares': 160800.0, 'price': 2.135, 'value': 343307.99999999994, 'profit_pct': 5.3788109124077605}, '511260': {'shares': 1500.0, 'price': 132.343, 'value': 198514.49999999997, 'profit_pct': -0.17683626351374765}, '518880': {'shares': 32400.0, 'price': 6.57, 'value': 212868.0, 'profit_pct': 1.932544858465059}}",-0.002085309305616012,1.1060135908478754,-14.605176466566528
2025-02-14,15642.590847875428,1100110.2,1115752.7908478754,"{'510300': {'shares': 88500.0, 'price': 3.823, 'value': 338335.5, 'profit_pct': 3.895016843874292}, '159915': {'shares': 160800.0, 'price': 2.174, 'value': 349579.2, 'profit_pct': 7.303763430245662}, '511260': {'shares': 1500.0, 'price': 132.129, 'value': 198193.5, 'profit_pct': -0.3382513518796447}, '518880': {'shares': 32400.0, 'price': 6.605, 'value': 214002.0, 'profit_pct': 2.4755645038297915}}",0.00880567841172164,1.1157527908478755,-13.853217112505389
2025-02-17,15642.590847875428,1097860.2,1113502.7908478754,"{'510300': {'shares': 88500.0, 'price': 3.83, 'value': 338955.0, 'profit_pct': 4.085250984054028}, '159915': {'shares': 160800.0, 'price': 2.182, 'value': 350865.6, 'profit_pct': 7.698625485186768}, '511260': {'shares': 1500.0, 'price': 131.756, 'value': 197634.0, 'profit_pct': -0.6195963423491703}, '518880': {'shares': 32400.0, 'price': 6.494, 'value': 210405.6, 'profit_pct': 0.7534164856730658}}",-0.0020165757311618737,1.1135027908478754,-14.026938624193985
2025-02-18,15642.590847875428,1090324.5,1105967.0908478755,"{'510300': {'shares': 88500.0, 'price': 3.801, 'value': 336388.5, 'profit_pct': 3.2971381175951358}, '159915': {'shares': 160800.0, 'price': 2.14, 'value': 344112.0, 'profit_pct': 5.625599696745969}, '511260': {'shares': 1500.0, 'price': 131.628, 'value': 197441.99999999997, 'profit_pct': -0.7161436849231764}, '518880': {'shares': 32400.0, 'price': 6.555, 'value': 212382.0, 'profit_pct': 1.6998221533087374}}",-0.006767562741591293,1.1059670908478754,-14.60876671114143
2025-02-19,15642.590847875428,1101019.2,1116661.7908478754,"{'510300': {'shares': 88500.0, 'price': 3.822, 'value': 338247.0, 'profit_pct': 3.8678405381343324}, '159915': {'shares': 160800.0, 'price': 2.185, 'value': 351348.0, 'profit_pct': 7.846698755789689}, '511260': {'shares': 1500.0, 'price': 131.766, 'value': 197649.0, 'profit_pct': -0.6120535812105838}, '518880': {'shares': 32400.0, 'price': 6.598, 'value': 213775.19999999998, 'profit_pct': 2.366960574756837}}",0.009669998400947843,1.1166617908478753,-13.783033621783202
2025-02-20,15642.590847875428,1100274.3,1115916.8908478755,"{'510300': {'shares': 88500.0, 'price': 3.81, 'value': 337185.0, 'profit_pct': 3.54172486925479}, '159915': {'shares': 160800.0, 'price': 2.184, 'value': 351187.2, 'profit_pct': 7.797340998922056}, '511260': {'shares': 1500.0, 'price': 131.631, 'value': 197446.5, 'profit_pct': -0.7138808565815875}, '518880': {'shares': 32400.0, 'price': 6.619, 'value': 214455.6, 'profit_pct': 2.692772361975673}}",-0.0006670775395962725,1.1159168908478756,-13.840547023586225
2025-02-21,15642.590847875428,1111829.4,1127471.9908478754,"{'510300': {'shares': 88500.0, 'price': 3.864, 'value': 341964.0, 'profit_pct': 5.009245379212727}, '159915': {'shares': 160800.0, 'price': 2.239, 'value': 360031.19999999995, 'profit_pct': 10.512017626642148}, '511260': {'shares': 1500.0, 'price': 131.354, 'value': 197031.00000000003, 'profit_pct': -0.9228153401206138}, '518880': {'shares': 32400.0, 'price': 6.568, 'value': 212803.19999999998, 'profit_pct': 1.901515164444207}}",0.010354803386137812,1.1274719908478754,-12.94838282815829
2025-02-24,15642.590847875428,1107310.2000000002,1122952.7908478756,"{'510300': {'shares': 88500.0, 'price': 3.851, 'value': 340813.5, 'profit_pct': 4.655953404593225}, '159915': {'shares': 160800.0, 'price': 2.221, 'value': 357136.8, 'profit_pct': 9.623578003024669}, '511260': {'shares': 1500.0, 'price': 130.757, 'value': 196135.5, 'profit_pct': -1.3731181800946446}, '518880': {'shares': 32400.0, 'price': 6.581, 'value': 213224.40000000002, 'profit_pct': 2.1032081755796908}}",-0.0040082592176868825,1.1229527908478756,-13.29730827510186
2025-02-25,15642.590847875428,1100015.4000000001,1115657.9908478756,"{'510300': {'shares': 88500.0, 'price': 3.81, 'value': 337185.0, 'profit_pct': 3.54172486925479}, '159915': {'shares': 160800.0, 'price': 2.197, 'value': 353277.60000000003, 'profit_pct': 8.438991838201348}, '511260': {'shares': 1500.0, 'price': 130.864, 'value': 196296.0, 'profit_pct': -1.292410635911696}, '518880': {'shares': 32400.0, 'price': 6.582, 'value': 213256.8, 'profit_pct': 2.118723022590103}}",-0.006496087867141953,1.1156579908478756,-13.860536578864524
2025-02-26,15642.590847875428,1105599.0,1121241.5908478755,"{'510300': {'shares': 88500.0, 'price': 3.843, 'value': 340105.5, 'profit_pct': 4.43854295867353}, '159915': {'shares': 160800.0, 'price': 2.223, 'value': 357458.39999999997, 'profit_pct': 9.722293516759935}, '511260': {'shares': 1500.0, 'price': 131.213, 'value': 196819.5, 'profit_pct': -1.0291682721747952}, '518880': {'shares': 32400.0, 'price': 6.519, 'value': 211215.6, 'profit_pct': 1.1412876609335927}}",0.005004759564135375,1.1212415908478754,-13.429429275458116
2025-02-27,15642.590847875428,1103748.9000000001,1119391.4908478756,"{'510300': {'shares': 88500.0, 'price': 3.856, 'value': 341256.0, 'profit_pct': 4.791834933293031}, '159915': {'shares': 160800.0, 'price': 2.212, 'value': 355689.60000000003, 'profit_pct': 9.179358191215929}, '511260': {'shares': 1500.0, 'price': 130.975, 'value': 196462.5, 'profit_pct': -1.208685987273317}, '518880': {'shares': 32400.0, 'price': 6.492, 'value': 210340.8, 'profit_pct': 0.7223867916522275}}",-0.001650045819831636,1.1193914908478757,-13.572274683802576
2025-02-28,15642.590847875428,1082536.5,1098179.0908478755,"{'510300': {'shares': 88500.0, 'price': 3.783, 'value': 334795.5, 'profit_pct': 2.8079646142758152}, '159915': {'shares': 160800.0, 'price': 2.128, 'value': 342182.4, 'profit_pct': 5.033306614334308}, '511260': {'shares': 1500.0, 'price': 131.182, 'value': 196772.99999999997, 'profit_pct': -1.0525508317044392}, '518880': {'shares': 32400.0, 'price': 6.444, 'value': 208785.6, 'profit_pct': -0.022325864847974452}}",-0.018949938581302783,1.0981790908478755,-15.210074770266225
2025-03-03,15838.859022705816,1083043.0,1098881.8590227058,"{'510300': {'shares': 89700.0, 'price': 3.77, 'value': 338169.0, 'profit_pct': -0.09990009990008361}, '159915': {'shares': 157000.0, 'price': 2.154, 'value': 338178.0, 'profit_pct': -0.09990009990007882}, '511260': {'shares': 1500.0, 'price': 131.359, 'value': 197038.5, 'profit_pct': -0.09990009990008084}, '518880': {'shares': 32500.0, 'price': 6.451, 'value': 209657.5, 'profit_pct': -0.09990009990008936}}",0.000639939496833497,1.0988818590227059,-15.155814348178154
2025-03-04,15838.859022705816,1083388.7,1099227.5590227058,"{'510300': {'shares': 89700.0, 'price': 3.766, 'value': 337810.2, 'profit_pct': -0.2058949008550969}, '159915': {'shares': 157000.0, 'price': 2.149, 'value': 337393.0, 'profit_pct': -0.3317944822122836}, '511260': {'shares': 1500.0, 'price': 131.312, 'value': 196968.00000000003, 'profit_pct': -0.13564416536422413}, '518880': {'shares': 32500.0, 'price': 6.499, 'value': 211217.5, 'profit_pct': 0.6434272594557935}}",0.00031459250797660765,1.0992275590227059,-15.129123003026713
2025-03-05,15838.859022705816,1086508.1,1102346.959022706,"{'510300': {'shares': 89700.0, 'price': 3.783, 'value': 339335.1, 'profit_pct': 0.24458300320370657}, '159915': {'shares': 157000.0, 'price': 2.149, 'value': 337393.0, 'profit_pct': -0.3317944822122836}, '511260': {'shares': 1500.0, 'price': 131.335, 'value': 197002.5, 'profit_pct': -0.11815238864773031}, '518880': {'shares': 32500.0, 'price': 6.547, 'value': 212777.5, 'profit_pct': 1.3867546188116764}}",0.002837810946783037,1.102346959022706,-14.888275499221626
2025-03-06,15838.859022705816,1097137.1,1112975.959022706,"{'510300': {'shares': 89700.0, 'price': 3.838, 'value': 344268.60000000003, 'profit_pct': 1.702011516335142}, '159915': {'shares': 157000.0, 'price': 2.191, 'value': 343987.0, 'profit_pct': 1.6161183292102692}, '511260': {'shares': 1500.0, 'price': 130.996, 'value': 196494.0, 'profit_pct': -0.37596596720826847}, '518880': {'shares': 32500.0, 'price': 6.535, 'value': 212387.5, 'profit_pct': 1.2009227789727124}}",0.009642154779855527,1.112975959022706,-14.067615078004703
2025-03-07,15838.859022705816,1090512.1,1106350.959022706,"{'510300': {'shares': 89700.0, 'price': 3.828, 'value': 343371.6, 'profit_pct': 1.4370245139476028}, '159915': {'shares': 157000.0, 'price': 2.16, 'value': 339120.0, 'profit_pct': 0.1783731588745833}, '511260': {'shares': 1500.0, 'price': 130.617, 'value': 195925.49999999997, 'profit_pct': -0.6642000270149035}, '518880': {'shares': 32500.0, 'price': 6.526, 'value': 212095.0, 'profit_pct': 1.0615488990934794}}",-0.005952509527534899,1.1063509590227059,-14.579128417976683
2025-03-10,15838.859022705816,1089062.4,1104901.2590227057,"{'510300': {'shares': 89700.0, 'price': 3.812, 'value': 341936.39999999997, 'profit_pct': 1.0130453101275498}, '159915': {'shares': 157000.0, 'price': 2.159, 'value': 338962.99999999994, 'profit_pct': 0.1319942824121259}, '511260': {'shares': 1500.0, 'price': 130.322, 'value': 195483.0, 'profit_pct': -0.8885510762047438}, '518880': {'shares': 32500.0, 'price': 6.544, 'value': 212680.0, 'profit_pct': 1.3402966588519318}}",-0.0013103436917348832,1.1049012590227056,-14.69105911819667
2025-03-11,15838.859022705816,1088094.2999999998,1103933.1590227056,"{'510300': {'shares': 89700.0, 'price': 3.824, 'value': 343012.8, 'profit_pct': 1.3310297129925897}, '159915': {'shares': 157000.0, 'price': 2.159, 'value': 338962.99999999994, 'profit_pct': 0.1319942824121259}, '511260': {'shares': 1500.0, 'price': 129.804, 'value': 194706.0, 'profit_pct': -1.2824963083414975}, '518880': {'shares': 32500.0, 'price': 6.505, 'value': 211412.5, 'profit_pct': 0.7363431793752823}}",-0.0008761868919004989,1.1039331590227057,-14.765805693959233
2025-03-12,15838.859022705816,1087073.3,1102912.1590227059,"{'510300': {'shares': 89700.0, 'price': 3.814, 'value': 342115.8, 'profit_pct': 1.0660427106050623}, '159915': {'shares': 157000.0, 'price': 2.149, 'value': 337393.0, 'profit_pct': -0.3317944822122836}, '511260': {'shares': 1500.0, 'price': 130.313, 'value': 195469.49999999997, 'profit_pct': -0.8953956844851232}, '518880': {'shares': 32500.0, 'price': 6.526, 'value': 212095.0, 'profit_pct': 1.0615488990934794}}",-0.0009248748365378034,1.1029121590227058,-14.844636655485456
