date,cash,position_value,total_value,positions,return,equity,drawdown
2025-08-22,812283.8420677108,258746.4,1071030.2420677107,"{'510300': {'shares': 59400.0, 'price': 4.356, 'value': 258746.4, 'profit_pct': 21.69390785888914}}",0.0074096306019215685,1.0710302420677107,0.0
2025-08-25,812283.8420677108,263854.8,1076138.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.442, 'value': 263854.8, 'profit_pct': 24.09649648971203}}",0.00476961321851932,1.0761386420677108,0.0
2025-08-26,812283.8420677108,262429.2,1074713.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.418, 'value': 262429.2, 'profit_pct': 23.42600663924983}}",-0.0013247363715709337,1.0747130420677107,-0.13247363715709337
2025-08-27,812283.8420677108,258508.80000000002,1070792.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.352, 'value': 258508.80000000002, 'profit_pct': 21.58215955047879}}",-0.003647857471290372,1.070792642067711,-0.4967761393390835
2025-08-28,812283.8420677108,263498.4,1075782.242067711,"{'510300': {'shares': 59400.0, 'price': 4.436, 'value': 263498.4, 'profit_pct': 23.928874027096477}}",0.004659725705963957,1.075782242067711,-0.03311840928926779
2025-08-29,812283.8420677108,265993.2,1078277.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.478, 'value': 265993.2, 'profit_pct': 25.102231265405315}}",0.002319056684933374,1.0782770420677108,0.0
2025-09-01,812283.8420677108,266884.2,1079168.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.493, 'value': 266884.2, 'profit_pct': 25.521287421944205}}",0.0008263182514685052,1.0791680420677108,0.0
2025-09-02,812283.8420677108,265339.8,1077623.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.467, 'value': 265339.8, 'profit_pct': 24.794923417276806}}",-0.0014311024231600245,1.0776236420677108,-0.14311024231600245
2025-09-03,812283.8420677108,262904.4,1075188.242067711,"{'510300': {'shares': 59400.0, 'price': 4.426, 'value': 262904.4, 'profit_pct': 23.649503256070563}}",-0.002259972688912981,1.075188242067711,-0.3687840859681546
2025-09-04,812283.8420677108,257380.2,1069664.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.333, 'value': 257380.2, 'profit_pct': 21.05135508552954}}",-0.005137891007230944,1.0696640420677108,-0.8806784142523449
2025-09-05,812283.8420677108,263201.4,1075485.242067711,"{'510300': {'shares': 59400.0, 'price': 4.431, 'value': 263201.4, 'profit_pct': 23.789188641583518}}",0.005442082533453796,1.075485242067711,-0.34126288552276396
2025-09-08,812283.8420677108,263260.80000000005,1075544.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.432, 'value': 263260.80000000005, 'profit_pct': 23.817125718686118}}",5.52308833969839e-05,1.0755446420677108,-0.3357586454337036
2025-09-09,812283.8420677108,261657.00000000003,1073940.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.405, 'value': 261657.00000000003, 'profit_pct': 23.06282463691614}}",-0.0014911514941088333,1.0739408420677108,-0.4843731278387886
2025-09-10,812283.8420677108,262251.0,1074534.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.415, 'value': 262251.0, 'profit_pct': 23.34219540794205}}",0.0005531030916530177,1.0745348420677108,-0.42933072694801844
2025-09-11,812283.8420677108,269497.8,1081781.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.537, 'value': 269497.8, 'profit_pct': 26.75051881445823}}",0.006744127520383669,1.0817816420677109,0.0
2025-09-12,812283.8420677108,267181.2,1079465.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.498, 'value': 267181.2, 'profit_pct': 25.66097280745716}}",-0.0021414672886962416,1.0794650420677108,-0.21414672886962416
2025-09-15,812283.8420677108,267656.4,1079940.242067711,"{'510300': {'shares': 59400.0, 'price': 4.506, 'value': 267656.4, 'profit_pct': 25.884469424277896}}",0.00044021805383342993,1.0799402420677109,-0.1702191947425047
2025-09-16,812283.8420677108,267121.8,1079405.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.497, 'value': 267121.8, 'profit_pct': 25.633035730354564}}",-0.0004950273905679481,1.079405642067711,-0.21963767063549744
2025-09-17,812283.8420677108,269082.0,1081365.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.53, 'value': 269082.0, 'profit_pct': 26.5549592747401}}",0.001815999401527213,1.0813658420677108,-0.038436592361212885
2025-09-18,812283.8420677108,265577.4,1077861.242067711,"{'510300': {'shares': 59400.0, 'price': 4.471, 'value': 265577.4, 'profit_pct': 24.906671725687186}}",-0.003240901333908086,1.077861242067711,-0.3624021565485691
2025-09-19,812283.8420677108,266171.39999999997,1078455.2420677107,"{'510300': {'shares': 59400.0, 'price': 4.481, 'value': 266171.39999999997, 'profit_pct': 25.186042496713096}}",0.0005510913435018416,1.0784552420677107,-0.3074927388897142
2025-09-22,812283.8420677108,267062.4,1079346.242067711,"{'510300': {'shares': 59400.0, 'price': 4.496, 'value': 267062.4, 'profit_pct': 25.605098653251986}}",0.000826181713662999,1.079346242067711,-0.22512861240138182
2025-09-23,812283.8420677108,267240.6,1079524.4420677107,"{'510300': {'shares': 59400.0, 'price': 4.499, 'value': 267240.6, 'profit_pct': 25.68890988455974}}",0.00016509994018076846,1.0795244420677106,-0.20865578710373978
2025-09-24,812283.8420677108,269676.0,1081959.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.54, 'value': 269676.0, 'profit_pct': 26.83433004576601}}",0.002255993384768118,1.0819598420677108,0.0
2025-09-25,812283.8420677108,271576.8,1083860.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.572, 'value': 271576.8, 'profit_pct': 27.728316513048938}}",0.0017568119685176242,1.0838606420677108,0.0
2025-09-26,812283.8420677108,268963.19999999995,1081247.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.528, 'value': 268963.19999999995, 'profit_pct': 26.499085120534893}}",-0.0024113801152646497,1.0812470420677107,-0.24113801152646497
2025-09-29,812283.8420677108,273537.0,1085820.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.605, 'value': 273537.0, 'profit_pct': 28.650240057434473}}",0.004230115618400587,1.085820842067711,0.0
2025-09-30,812283.8420677108,274309.2,1086593.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.618, 'value': 274309.2, 'profit_pct': 29.013422059768164}}",0.000711167045319705,1.0865930420677108,0.0
2025-10-09,812283.8420677108,278764.19999999995,1091048.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.693, 'value': 278764.19999999995, 'profit_pct': 31.108702842462517}}",0.004099971035634864,1.0910480420677107,0.0
2025-10-10,812283.8420677108,273002.4,1085286.242067711,"{'510300': {'shares': 59400.0, 'price': 4.596, 'value': 273002.4, 'profit_pct': 28.398806363511138}}",-0.005280977351904914,1.085286242067711,-0.5280977351904914
2025-10-13,812283.8420677108,271398.6,1083682.4420677107,"{'510300': {'shares': 59400.0, 'price': 4.569, 'value': 271398.6, 'profit_pct': 27.64450528174116}}",-0.00147776682117029,1.0836824420677107,-0.6750940119961246
2025-10-14,812283.8420677108,268606.8,1080890.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.522, 'value': 268606.8, 'profit_pct': 26.331462657919364}}",-0.0025762159573914367,1.080890642067711,-0.9309764197688364
2025-10-15,812283.8420677108,272230.2,1084514.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.583, 'value': 272230.2, 'profit_pct': 28.03562436117745}}",0.0033522355166923923,1.0845140420677108,-0.5988737203191374
2025-10-16,812283.8420677108,273121.2,1085405.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.598, 'value': 273121.2, 'profit_pct': 28.454680517716312}}",0.0008215661258763607,1.0854050420677108,-0.517209122093798
2025-10-17,812283.8420677108,267359.4,1079643.242067711,"{'510300': {'shares': 59400.0, 'price': 4.501, 'value': 267359.4, 'profit_pct': 25.74478403876494}}",-0.0053084330518895495,1.079643242067711,-1.0453068572842894
2025-10-20,812283.8420677108,268309.80000000005,1080593.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.517, 'value': 268309.80000000005, 'profit_pct': 26.19177727240641}}",0.0008802907877047961,1.080593642067711,-0.9581979525106088
2025-10-21,812283.8420677108,272467.8,1084751.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.587, 'value': 272467.8, 'profit_pct': 28.147372669587806}}",0.003847884938545265,1.0847516420677108,-0.5770964941257062
2025-10-22,812283.8420677108,271576.8,1083860.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.572, 'value': 271576.8, 'profit_pct': 27.728316513048938}}",-0.0008213861730613781,1.0838606420677108,-0.6587610923510456
2025-10-23,812283.8420677108,272646.0,1084929.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.59, 'value': 272646.0, 'profit_pct': 28.231183900895584}}",0.0009864736835172305,1.084929842067711,-0.5607635744806383
2025-10-24,812283.8420677108,276031.8,1088315.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.647, 'value': 276031.8, 'profit_pct': 29.823597295743316}}",0.003120754788666469,1.088315642067711,-0.2504381012243595
2025-10-27,812283.8420677108,279358.2,1091642.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.703, 'value': 279358.2, 'profit_pct': 31.388073613488448}}",0.0030564662230527784,1.0916420420677109,0.0
2025-10-28,812283.8420677108,277932.60000000003,1090216.442067711,"{'510300': {'shares': 59400.0, 'price': 4.679, 'value': 277932.60000000003, 'profit_pct': 30.71758376302625}}",-0.0013059225873158775,1.090216442067711,-0.13059225873158775
2025-10-29,812283.8420677108,281496.6,1093780.4420677107,"{'510300': {'shares': 59400.0, 'price': 4.739, 'value': 281496.6, 'profit_pct': 32.393808389181736}}",0.0032690756279920574,1.0937804420677106,0.0
2025-10-30,812283.8420677108,279180.0,1091463.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.7, 'value': 279180.0, 'profit_pct': 31.30426238218067}}",-0.0021179753366411536,1.0914638420677107,-0.21179753366411536
2025-10-31,812283.8420677108,275200.2,1087484.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.633, 'value': 275200.2, 'profit_pct': 29.43247821630703}}",-0.003646295778759412,1.0874840420677108,-0.5756548350871027
2025-11-03,812283.8420677108,275616.0,1087899.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.64, 'value': 275616.0, 'profit_pct': 29.62803775602516}}",0.00038235043818146686,1.0878998420677108,-0.5376398931473902
2025-11-04,812283.8420677108,273596.39999999997,1085880.2420677107,"{'510300': {'shares': 59400.0, 'price': 4.606, 'value': 273596.39999999997, 'profit_pct': 28.678177134537048}}",-0.0018564208963957052,1.0858802420677107,-0.7222838968545808
2025-11-05,812283.8420677108,273952.8,1086236.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.612, 'value': 273952.8, 'profit_pct': 28.845799597152606}}",0.0003282129890507246,1.086236642067711,-0.68969966090624
2025-11-06,812283.8420677108,278110.80000000005,1090394.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.682, 'value': 278110.80000000005, 'profit_pct': 30.801394994334025}}",0.0038278951740065015,1.0903946420677109,-0.3095502415090934
2025-11-07,812283.8420677108,277516.8,1089800.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.672, 'value': 277516.8, 'profit_pct': 30.52202422330809}}",-0.0005447568954242143,1.0898006420677109,-0.36385730142297623
2025-11-10,812283.8420677108,278229.60000000003,1090513.442067711,"{'510300': {'shares': 59400.0, 'price': 4.684, 'value': 278229.60000000003, 'profit_pct': 30.857269148539206}}",0.0006540645806993872,1.090513442067711,-0.2986888295263168
2025-11-11,812283.8420677108,275616.0,1087899.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.64, 'value': 275616.0, 'profit_pct': 29.62803775602516}}",-0.0023966692194499206,1.0878998420677108,-0.5376398931473902
2025-11-12,812283.8420677108,275734.80000000005,1088018.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.642, 'value': 275734.80000000005, 'profit_pct': 29.68391191023036}}",0.00010920122919988451,1.088018642067711,-0.5267784811646026
2025-11-13,812283.8420677108,278526.6,1090810.4420677107,"{'510300': {'shares': 59400.0, 'price': 4.689, 'value': 278526.6, 'profit_pct': 30.996954534052158}}",0.002565948681443775,1.0908104420677107,-0.27153529956939204
2025-11-14,812283.8420677108,274309.2,1086593.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.618, 'value': 274309.2, 'profit_pct': 29.013422059768164}}",-0.003866299622146574,1.0865930420677108,-0.6571154249579214
2025-11-17,812283.8420677108,272467.8,1084751.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.587, 'value': 272467.8, 'profit_pct': 28.147372669587806}}",-0.0016946546947289587,1.0847516420677108,-0.8254673106909416
2025-11-18,812283.8420677108,270864.0,1083147.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.56, 'value': 270864.0, 'profit_pct': 27.393071587817825}}",-0.0014784951115104361,1.0831478420677108,-0.9720963724584197
2025-11-19,812283.8420677108,271695.6,1083979.4420677107,"{'510300': {'shares': 59400.0, 'price': 4.574, 'value': 271695.6, 'profit_pct': 27.784190667254116}}",0.000767762227557256,1.0839794420677107,-0.8960664885789948
2025-11-20,812283.8420677108,270448.2,1082732.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.553, 'value': 270448.2, 'profit_pct': 27.197512048099693}}",-0.0011507598314046685,1.0827320420677107,-1.0101113143981322
2025-11-21,812283.8420677108,263795.39999999997,1076079.2420677107,"{'510300': {'shares': 59400.0, 'price': 4.441, 'value': 263795.39999999997, 'profit_pct': 24.068559412609428}}",-0.0061444565612883695,1.0760792420677108,-1.6183503854335868
2025-11-24,812283.8420677108,263379.60000000003,1075663.442067711,"{'510300': {'shares': 59400.0, 'price': 4.434, 'value': 263379.60000000003, 'profit_pct': 23.872999872891295}}",-0.0003864027701164785,1.075663442067711,-1.656365327373277
2025-11-25,812283.8420677108,265755.60000000003,1078039.442067711,"{'510300': {'shares': 59400.0, 'price': 4.474, 'value': 265755.60000000003, 'profit_pct': 24.990482956994963}}",0.002208869342470887,1.0780394420677109,-1.4391370877177678
2025-11-26,812283.8420677108,267478.2,1079762.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.503, 'value': 267478.2, 'profit_pct': 25.800658192970115}}",0.001597900719379819,1.0797620420677108,-1.2816466139675353
2025-11-27,812283.8420677108,267240.6,1079524.4420677107,"{'510300': {'shares': 59400.0, 'price': 4.499, 'value': 267240.6, 'profit_pct': 25.68890988455974}}",-0.00022004848359469253,1.0795244420677106,-1.3033694379330885
2025-11-28,812283.8420677108,268012.8,1080296.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.512, 'value': 268012.8, 'profit_pct': 26.052091886893425}}",0.0007153149756582433,1.080296642067711,-1.2327702600450352
2025-12-01,812283.8420677108,271101.6,1083385.4420677107,"{'510300': {'shares': 59400.0, 'price': 4.564, 'value': 271101.6, 'profit_pct': 27.504819896228206}}",0.0028592146635648685,1.0833854420677107,-0.9503735484928777
2025-12-02,812283.8420677108,269854.2,1082138.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.543, 'value': 269854.2, 'profit_pct': 26.918141277073783}}",-0.0011513907715237082,1.0821380420677107,-1.064418374312015
2025-12-03,812283.8420677108,268606.8,1080890.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.522, 'value': 268606.8, 'profit_pct': 26.331462657919364}}",-0.0011527180003915172,1.080890642067711,-1.1784632001311524
2025-12-04,812283.8420677108,269319.6,1081603.4420677107,"{'510300': {'shares': 59400.0, 'price': 4.534, 'value': 269319.6, 'profit_pct': 26.66670758315045}}",0.0006594561672179644,1.0816034420677108,-1.1132947282345151
2025-12-05,812283.8420677108,271755.0,1084038.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.575, 'value': 271755.0, 'profit_pct': 27.81212774435672}}",0.0022516570355437526,1.0840388420677107,-0.890635782587601
2025-12-08,812283.8420677108,273774.6,1086058.4420677107,"{'510300': {'shares': 59400.0, 'price': 4.609, 'value': 273774.6, 'profit_pct': 28.761988365844825}}",0.0018630328744932978,1.0860584420677106,-0.7059917788804215
2025-12-09,812283.8420677108,272349.0,1084632.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.585, 'value': 272349.0, 'profit_pct': 28.09149851538263}}",-0.0013126365440203625,1.0846328420677107,-0.8363287226737182
2025-12-10,812283.8420677108,271992.6,1084276.4420677107,"{'510300': {'shares': 59400.0, 'price': 4.579, 'value': 271992.6, 'profit_pct': 27.92387605276707}}",-0.0003285904558456565,1.0842764420677107,-0.868912958622059
2025-12-11,812283.8420677108,269973.0,1082256.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.545, 'value': 269973.0, 'profit_pct': 26.974015431278964}}",-0.0018626246237983812,1.0822568420677108,-1.0535569623292385
2025-12-12,812283.8420677108,271517.39999999997,1083801.2420677107,"{'510300': {'shares': 59400.0, 'price': 4.571, 'value': 271517.39999999997, 'profit_pct': 27.70037943594634}}",0.0014270180053093107,1.0838012420677108,-0.9123586065531542
2025-12-15,812283.8420677108,269913.6,1082197.4420677107,"{'510300': {'shares': 59400.0, 'price': 4.544, 'value': 269913.6, 'profit_pct': 26.94607835417636}}",-0.0014797916239146502,1.0821974420677107,-1.0589876683206323
2025-12-16,812283.8420677108,267121.8,1079405.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.497, 'value': 267121.8, 'profit_pct': 25.633035730354564}}",-0.0025797510615674923,1.079405642067711,-1.314230849915854
2025-12-17,812283.8420677108,271814.39999999997,1084098.2420677107,"{'510300': {'shares': 59400.0, 'price': 4.576, 'value': 271814.39999999997, 'profit_pct': 27.840064821459293}}",0.004347392506686143,1.0840982420677108,-0.8852050765962183
2025-12-18,812283.8420677108,269973.0,1082256.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.545, 'value': 269973.0, 'profit_pct': 26.974015431278964}}",-0.0016985545484214937,1.0822568420677108,-1.0535569623292385
2025-12-19,812283.8420677108,271161.0,1083444.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.565, 'value': 271161.0, 'profit_pct': 27.53275697333081}}",0.001097706157930478,1.0834448420677107,-0.9449428425014728
2025-12-22,812283.8420677108,273655.8,1085939.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.607, 'value': 273655.8, 'profit_pct': 28.70611421163965}}",0.0023026552927594146,1.0859396420677108,-0.716853190863187
2025-12-23,812283.8420677108,274249.8,1086533.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.617, 'value': 274249.8, 'profit_pct': 28.98548498266556}}",0.0005469917267859614,1.086533642067711,-0.6625461309493041
2025-12-24,812283.8420677108,275259.60000000003,1087543.442067711,"{'510300': {'shares': 59400.0, 'price': 4.634, 'value': 275259.60000000003, 'profit_pct': 29.460415293409625}}",0.0009293775736924914,1.0875434420677108,-0.5702241290957089
2025-12-25,812283.8420677108,275794.2,1088078.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.643, 'value': 275794.2, 'profit_pct': 29.71184898733294}}",0.0004915665704199323,1.0880780420677107,-0.5213477751732309
2025-12-26,812283.8420677108,276863.39999999997,1089147.2420677107,"{'510300': {'shares': 59400.0, 'price': 4.661, 'value': 276863.39999999997, 'profit_pct': 30.214716375179577}}",0.0009826501028988854,1.0891472420677106,-0.4235950673282529
2025-12-29,812283.8420677108,275616.0,1087899.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.64, 'value': 275616.0, 'profit_pct': 29.62803775602516}}",-0.001145299691189372,1.0878998420677108,-0.5376398931473902
2025-12-30,812283.8420677108,276210.0,1088493.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.65, 'value': 276210.0, 'profit_pct': 29.907408527051093}}",0.0005460061459987564,1.0884938420677108,-0.4833328332335074
2025-12-31,812283.8420677108,275022.0,1087305.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.63, 'value': 275022.0, 'profit_pct': 29.348666984999248}}",-0.0010914163719505376,1.0873058420677109,-0.591946953061262
2026-01-05,812283.8420677108,280427.4,1092711.242067711,"{'510300': {'shares': 59400.0, 'price': 4.721, 'value': 280427.4, 'profit_pct': 31.890941001335094}}",0.004971370327341296,1.092711242067711,-0.09775270784495582
2026-01-06,812283.8420677108,284882.4,1097166.242067711,"{'510300': {'shares': 59400.0, 'price': 4.796, 'value': 284882.4, 'profit_pct': 33.98622178402947}}",0.004077014885991215,1.097166242067711,0.0
2026-01-07,812283.8420677108,283813.19999999995,1096097.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.778, 'value': 283813.19999999995, 'profit_pct': 33.483354396182804}}",-0.000974510478908952,1.0960970420677107,-0.0974510478908952
2026-01-08,812283.8420677108,281556.0,1093839.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.74, 'value': 281556.0, 'profit_pct': 32.421745466284335}}",-0.002059306715892495,1.093839842067711,-0.3031810378827604
2026-01-09,812283.8420677108,282862.8,1095146.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.762, 'value': 282862.8, 'profit_pct': 33.03636116254133}}",0.0011946904379802614,1.095146642067711,-0.1840742015716712
2026-01-12,812283.8420677108,284526.0,1096809.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.79, 'value': 284526.0, 'profit_pct': 33.81859932141391}}",0.0015187007256487473,1.0968098420677108,-0.0324836826303021
2026-01-13,812283.8420677108,283516.19999999995,1095800.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.773, 'value': 283516.19999999995, 'profit_pct': 33.34366901066985}}",-0.0009206700754037511,1.0958000420677108,-0.1245207834161488
2026-01-14,812283.8420677108,281734.2,1094018.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.743, 'value': 281734.2, 'profit_pct': 32.50555669759211}}",-0.0016262090998258039,1.0940180420677108,-0.2869391965676149
2026-01-15,812283.8420677108,282268.8,1094552.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.752, 'value': 282268.8, 'profit_pct': 32.75699039151542}}",0.000488657389040581,1.094552642067711,-0.2382136726221673
2026-01-16,812283.8420677108,281318.39999999997,1093602.2420677107,"{'510300': {'shares': 59400.0, 'price': 4.736, 'value': 281318.39999999997, 'profit_pct': 32.30999715787396}}",-0.0008682999459986851,1.0936022420677107,-0.3248368263029655
2026-01-19,812283.8420677108,281437.2,1093721.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.738, 'value': 281437.2, 'profit_pct': 32.36587131207916}}",0.00010863181825171431,1.0937210420677108,-0.3140089320928574
2026-01-20,812283.8420677108,280605.60000000003,1092889.442067711,"{'510300': {'shares': 59400.0, 'price': 4.724, 'value': 280605.60000000003, 'profit_pct': 31.97475223264287}}",-0.0007603401306311985,1.0928894420677109,-0.3898041915635364
2026-01-21,812283.8420677108,280962.0,1093245.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.73, 'value': 280962.0, 'profit_pct': 32.142374695258425}}",0.00032610800899091075,1.093245842067711,-0.3573205089332454
2026-01-22,812283.8420677108,280783.80000000005,1093067.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.727, 'value': 280783.80000000005, 'profit_pct': 32.05856346395065}}",-0.00016300084861320396,1.0930676420677108,-0.3735623502483909
2026-01-23,812283.8420677108,279417.6,1091701.4420677107,"{'510300': {'shares': 59400.0, 'price': 4.704, 'value': 279417.6, 'profit_pct': 31.416010690591023}}",-0.001249876903698155,1.0917014420677107,-0.4980831336645397
2026-01-26,812283.8420677108,279892.8,1092176.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.712, 'value': 279892.8, 'profit_pct': 31.63950730741176}}",0.0004352838438137496,1.0921766420677108,-0.4547715568241295
2026-01-27,812283.8420677108,279774.0,1092057.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.71, 'value': 279774.0, 'profit_pct': 31.58363315320658}}",-0.0001087736135567674,1.0920578420677107,-0.4655994510342265
2026-01-28,812283.8420677108,280665.0,1092948.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.725, 'value': 280665.0, 'profit_pct': 32.00268930974545}}",0.0008158908490716321,1.092948842067711,-0.3843902444584879
2026-01-29,812283.8420677108,283219.2,1095503.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.768, 'value': 283219.2, 'profit_pct': 33.203983625156894}}",0.0023369803797657074,1.0955030420677108,-0.1515905189413913
2026-01-30,812283.8420677108,279833.4,1092117.242067711,"{'510300': {'shares': 59400.0, 'price': 4.711, 'value': 279833.4, 'profit_pct': 31.611570230309184}}",-0.0030906349594513882,1.092117242067711,-0.4601855039291669
2026-02-02,812283.8420677108,273240.0,1085523.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.6, 'value': 273240.0, 'profit_pct': 28.510554671921497}}",-0.006037263899905887,1.085523842067711,-1.061133632589617
2026-02-03,812283.8420677108,277041.6,1089325.4420677107,"{'510300': {'shares': 59400.0, 'price': 4.664, 'value': 277041.6, 'profit_pct': 30.298527606487358}}",0.00350208798063667,1.0893254420677108,-0.7146410178665019
2026-02-04,812283.8420677108,279595.8,1091879.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.707, 'value': 279595.8, 'profit_pct': 31.499821921898803}}",0.002344753827792756,1.0918796420677108,-0.481841292349372
2026-02-05,812283.8420677108,277932.60000000003,1090216.442067711,"{'510300': {'shares': 59400.0, 'price': 4.679, 'value': 277932.60000000003, 'profit_pct': 30.71758376302625}}",-0.0015232448119010256,1.090216442067711,-0.6334318112907411
2026-02-06,812283.8420677108,276150.6,1088434.4420677107,"{'510300': {'shares': 59400.0, 'price': 4.649, 'value': 276150.6, 'profit_pct': 29.87947144994849}}",-0.0016345378139963618,1.0884344420677108,-0.7958502244422294
2026-02-09,812283.8420677108,280783.80000000005,1093067.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.727, 'value': 280783.80000000005, 'profit_pct': 32.05856346395065}}",0.004256756145274432,1.0930676420677108,-0.3735623502483909
2026-02-10,812283.8420677108,281140.19999999995,1093424.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.733, 'value': 281140.19999999995, 'profit_pct': 32.22618592656618}}",0.0003260548444428135,1.0934240420677108,-0.341078667618111
2026-02-11,812283.8420677108,280546.2,1092830.0420677108,"{'510300': {'shares': 59400.0, 'price': 4.723, 'value': 280546.2, 'profit_pct': 31.94681515554027}}",-0.0005432476122225749,1.0928300420677108,-0.395218138668596
2026-02-12,812283.8420677108,280783.80000000005,1093067.6420677109,"{'510300': {'shares': 59400.0, 'price': 4.727, 'value': 280783.80000000005, 'profit_pct': 32.05856346395065}}",0.00021741715624012947,1.0930676420677108,-0.3735623502483909
2026-02-13,812283.8420677108,277457.4,1089741.242067711,"{'510300': {'shares': 59400.0, 'price': 4.671, 'value': 277457.4, 'profit_pct': 30.494087146205516}}",-0.0030431785481340734,1.089741242067711,-0.6767433881311291
2026-02-24,812283.8420677108,280130.4,1092414.242067711,"{'510300': {'shares': 59400.0, 'price': 4.716, 'value': 280130.4, 'profit_pct': 31.75125561582214}}",0.002452875872558602,1.092414242067711,-0.4331157684039244
2026-02-25,812283.8420677108,282150.0,1094433.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.75, 'value': 282150.0, 'profit_pct': 32.701116237310245}}",0.0018487492401939587,1.0944338420677109,-0.2490415668322643
2026-02-26,812283.8420677108,281259.0,1093542.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.735, 'value': 281259.0, 'profit_pct': 32.28206008077138}}",-0.0008141195618701635,1.093542842067711,-0.3302507734080029
2026-02-27,812283.8420677108,280665.0,1092948.8420677108,"{'510300': {'shares': 59400.0, 'price': 4.725, 'value': 280665.0, 'profit_pct': 32.00268930974545}}",-0.0005431885950410997,1.092948842067711,-0.3843902444584879
2026-03-02,812283.8420677108,281496.6,1093780.4420677107,"{'510300': {'shares': 59400.0, 'price': 4.739, 'value': 281496.6, 'profit_pct': 32.393808389181736}}",0.0007608773329468299,1.0937804420677106,-0.30859498498782
